match_id,date,team_a,team_b,team_a_kills,team_b_kills,odds_home,odds_away,closing_odds_home,closing_odds_away,target,tA_winrate,tA_kills,tB_winrate,tB_kills,form_diff,kills_diff,days_since_patch,rank_diff,games_a_7d,games_b_7d,hype_score_home,hype_score_away,hype_diff,steam_home,steam_away,steam_diff,rest_days_home,rest_days_away,rest_diff,height_home,height_away,weight_home,weight_away,reach_home,reach_away,age_home,age_away,height_diff,weight_diff,reach_diff,age_diff,bmi_home,bmi_away,bmi_diff,injury_severity_home,injury_severity_away,gym_tier_home,gym_tier_away,camp_investment_home,camp_investment_away,health_diff,gym_tier_diff,camp_investment_diff,p_model,ev_home,ev_away,bet_side,bet_ev,bet_odds,closing_odds,raw_kelly,stake_fraction,return_factor,strategy_return,bankroll,clv_pct,p_market_home,edge_home_pct
M_263,2024-04-27 00:00:00+00:00,Wolves,Luton,2,1,1.95,3.6,1.98,3.65,1,0.28320825997373794,1.0,0.18820919259974792,1.3,0.09499906737399003,-0.30000000000000004,30.0,0.0,0,0,-0.8221539170943359,0.5225590501981994,-1.3447129672925353,-0.015151515151515138,-0.013698630136986245,-0.001452885014528893,3.0,7.0,-4.0,183.45793299679698,175.89302970207845,76.17955042159593,80.05723528841884,184.35138805525727,171.360854792505,30.03317027853914,30.588986633926375,7.564903294718533,-3.8776848668229036,12.99053326275228,-0.5558163553872362,22.634213766885345,25.87636860137722,-3.242154834491874,0.0,0.0,2,4,6.8580174327654735,7.384017439302226,0.0,-2,-0.5260000065367523,0.6041225757413498,0.1780390226956321,0.425158727331141,away,0.425158727331141,3.6,3.65,0.16352258743505424,0.016352258743505425,-1.0,-0.016352258743505425,155152.05251369282,-1.3698630136986245,0.5128205128205129,9.130206292083686
M_705,2024-04-27 00:00:00+00:00,Southampton,Stoke,0,1,1.75,4.0,1.79,3.93,0,0.5135371302925376,2.1,0.49978197200746655,1.1,0.013755158285071012,1.0,30.0,0.0,0,0,-0.688246932483751,-0.20925913994387146,-0.47898779253987955,-0.022346368715083775,0.01781170483460559,-0.040158073549689366,4.0,7.0,-3.0,182.37589407861566,174.69572112988274,79.3430457921564,89.18329098787252,186.47346890186736,177.28177544297534,32.09673045131871,25.51615700244287,7.680172948732917,-9.840245195716122,9.191693458892018,6.5805734488758425,23.85470224303887,29.222607083692147,-5.367904840653278,0.0,0.0,3,5,8.042031625550118,4.462104601498062,0.0,-2,3.579927024052056,0.7080674961739513,0.23911811830441465,0.16773001530419496,home,0.23911811830441465,1.75,1.79,0.3188241577392195,0.03188241577392195,-1.0,-0.03188241577392195,150205.4302672739,-2.2346368715083775,0.5714285714285714,13.663892474537986
M_704,2024-04-27 00:00:00+00:00,Sheffield Weds,West Brom,3,0,3.0,2.45,2.99,2.5,1,0.589599773159468,1.1,0.5583240424742588,1.7,0.03127573068520917,-0.5999999999999999,30.0,0.0,0,0,-0.17294317779318935,0.08471582996745486,-0.2576590077606442,0.0033444816053511683,-0.019999999999999907,0.023344481605351075,6.0,7.0,-1.0,165.5517674309622,193.36858745631676,73.59393742542795,91.96699901376567,169.57365415403822,189.70529823026706,29.492513663993506,26.975143304459316,-27.81682002535456,-18.37306158833772,-20.131644076228838,2.5173703595341905,26.851861342016626,24.595755415880987,2.256105926135639,0.0,0.0,2,2,7.897873108019724,3.318197472115153,0.0,0,4.579675635904572,0.5802794228308815,0.7408382684926447,0.02831541406434046,home,0.7408382684926447,3.0,2.99,0.37041913424632233,0.037041913424632235,2.0,0.07408382684926447,161333.2233550139,0.33444816053511683,0.3333333333333333,24.69460894975482
M_264,2024-04-27 00:00:00+00:00,Everton,Brentford,1,0,2.3,3.0,2.34,3.09,1,0.5131699185411956,0.8,0.42208285908815973,1.7,0.09108705945303591,-0.8999999999999999,30.0,0.0,0,0,-0.019892557757814622,0.7501408931695521,-0.7700334509273667,-0.017094017094017144,-0.029126213592232997,0.012032196498215852,3.0,7.0,-4.0,194.25590366259254,167.20191393819556,104.18425149287177,103.52166267770446,199.61968020069472,172.96659191519248,29.249220563043735,23.47343648092084,27.053989724396985,0.6625888151673109,26.653088285502236,5.775784082122897,27.609187308402852,37.02957689474047,-9.42038958633762,0.0,0.0,2,3,4.9180187015334464,3.4350990958074887,0.0,-1,1.4829196057259577,0.5741944149895872,0.3206471544760505,0.2774167550312383,home,0.3206471544760505,2.3,2.34,0.24665165728926966,0.024665165728926967,1.2999999999999998,0.03206471544760505,166506.32725413732,-1.7094017094017144,0.4347826086956522,13.941180629393502
M_703,2024-04-27 00:00:00+00:00,Millwall,Plymouth,1,0,2.2,3.4,2.19,3.44,1,0.6158544634132579,1.0,0.3607230487450835,0.5,0.2551314146681744,0.5,30.0,0.0,0,0,-0.5043940095566943,-0.8483785003705886,0.34398449081389426,0.004566210045662267,-0.011627906976744207,0.016194117022406473,7.0,7.0,0.0,185.71278653165962,176.76373058037262,77.7342762426145,82.72228383361568,188.69891517168594,182.5615483679632,23.839913892477604,30.70817031796918,8.949055951286994,-4.988007591001178,6.137366803722728,-6.868256425491577,22.538704335939,26.475014013481783,-3.936309677542784,0.0,0.5,5,5,7.059147573645443,9.129353395407984,0.5,0,-2.0702058217625403,0.6582690181104746,0.4481918398430442,0.16188533842438657,home,0.4481918398430442,2.2,2.19,0.3734931998692035,0.03734931998692035,1.2000000000000002,0.04481918398430443,173969.0049698913,0.4566210045662267,0.45454545454545453,20.372356356502003
M_702,2024-04-27 00:00:00+00:00,Cardiff,Middlesbrough,1,4,3.6,2.0,3.77,2.02,0,0.5476696838077327,1.1,0.6159652391032899,1.6,-0.0682955552955572,-0.5,30.0,0.0,0,0,-0.03688531766832481,-0.5395464490836712,0.5026611314153464,-0.0450928381962864,-0.00990099009900991,-0.03519184809727649,7.0,5.0,2.0,175.83437582997755,179.6469688347713,74.97723747219509,103.76699159584362,178.2697530524186,180.86350354217888,28.612144568125366,29.950121969971516,-3.81259300479374,-28.789754123648535,-2.593750489760282,-1.3379774018461497,24.250565288199724,32.15284732385875,-7.902282035659027,0.0,0.0,1,5,3.1744980872656603,9.854587503963236,0.0,-4,-6.680089416697576,0.49667297928616705,0.7880227254302015,0.006654041427665902,home,0.7880227254302015,3.6,3.77,0.30308566362700057,0.03030856636270006,-1.0,-0.03030856636270006,168696.25383770844,-4.50928381962864,0.2777777777777778,21.889520150838926
M_706,2024-04-27 00:00:00+00:00,Watford,Sunderland,1,0,2.38,3.25,2.41,3.25,1,0.32121403914289043,1.1,0.32896860887120855,0.8,-0.007754569728318117,0.30000000000000004,30.0,0.0,0,0,0.7566243209649037,0.828826838149916,-0.07220251718501225,-0.012448132780083054,0.0,-0.012448132780083054,14.0,7.0,7.0,184.51859758118448,175.32608193651978,96.24793589136381,76.23649440724384,195.11638355815052,184.15570964714487,30.924965782129025,28.58755593934811,9.192515644664695,20.01144148411997,10.960673911005642,2.3374098427809145,28.269044810346795,24.801038278720725,3.46800653162607,0.0,0.2,3,5,5.688606946141938,4.88813277587702,0.2,-2,0.8004741702649181,0.5721784657096367,0.3617847483889354,0.3904199864436806,away,0.3904199864436806,3.25,3.25,0.17351999397496914,0.017351999397496914,-1.0,-0.017351999397496914,165769.03654275657,0.0,0.42016806722689076,15.201039848274595
M_701,2024-04-27 00:00:00+00:00,Bristol City,Rotherham,2,0,1.36,9.5,1.37,8.96,1,0.6257040632361572,1.4,0.11162201686680101,0.6,0.5140820463693563,0.7999999999999999,30.0,0.0,0,0,0.049317237283472704,-0.624556114446936,0.6738733517304087,-0.007299270072992692,0.060267857142856984,-0.06756712721584968,17.0,14.0,3.0,180.0337540466764,182.62258821283015,85.88827459346109,72.03798471383095,175.116885494556,181.60138580638,27.30529469762688,29.949541875828046,-2.5888341661537595,13.85028987963014,-6.484500311824007,-2.644247178201166,26.498787557754444,21.599941143202262,4.898846414552182,0.0,0.0,1,1,4.447531120484465,9.271719216031045,0.0,0,-4.82418809554658,0.7070531833762078,-0.03840767060835726,1.782994757926026,away,1.782994757926026,9.5,8.96,0.20976408916776776,0.020976408916776778,-1.0,-0.020976408916776778,162291.7974464956,6.026785714285698,0.7352941176470588,-2.824093427085095
M_267,2024-04-28 00:00:00+00:00,Nott'm Forest,Man City,0,2,8.0,1.3,10.15,1.3,0,0.2333220623346973,1.3,0.9790405092070663,3.0,-0.745718446872369,-1.7,30.0,0.0,0,0,0.6274345125691752,0.2756234542421798,0.35181105832699533,-0.21182266009852224,0.0,-0.21182266009852224,7.0,3.0,4.0,187.00611619104035,160.71350010863932,84.99695155342025,64.05566771785513,183.77498387349345,166.76842312418324,23.5830931132343,25.88615405326324,26.292616082401025,20.941283835565116,17.00656074931021,-2.303060940028942,24.30478190738086,24.800066401490255,-0.495284494109395,0.0,0.0,3,5,4.2169795664663,7.0601957043393035,0.0,-2,-2.8432161378730036,0.27716572996424305,1.2173258397139444,-0.06031544895351593,home,1.2173258397139444,8.0,10.15,0.17390369138770634,0.017390369138770633,-1.0,-0.017390369138770633,159469.48318070645,-21.182266009852224,0.125,15.216572996424304
M_266,2024-04-28 00:00:00+00:00,Tottenham,Arsenal,2,3,4.2,1.75,4.19,1.81,0,0.6033910428996658,2.1,0.8428481298843892,3.5,-0.23945708698472334,-1.4,30.0,0.0,0,0,-0.05475723233264418,0.5709961830072341,-0.6257534153398783,0.0023866348448686736,-0.03314917127071826,0.03553580611558693,15.0,5.0,10.0,173.9540035846823,173.77215964127953,112.56309163303465,83.92261068267771,178.7086596293463,182.54233773416902,28.092491033306835,28.63503732020156,0.18184394340278232,28.64048095035693,-3.8336781048227238,-0.5425462868947228,37.19864801108004,27.791922394621633,9.406725616458406,0.0,0.0,4,5,4.391064598387995,7.339315740500697,0.0,-1,-2.948251142112702,0.3409420475668723,0.43195659978086365,0.15335141675797348,home,0.43195659978086365,4.2,4.19,0.1349864374315199,0.013498643743151989,-1.0,-0.013498643743151989,157316.86143934552,0.23866348448686736,0.23809523809523808,10.284680947163421
M_265,2024-04-28 00:00:00+00:00,Bournemouth,Brighton,3,0,2.25,2.9,2.27,2.99,1,0.5678768996154573,1.3,0.3045119450219081,1.6,0.2633649545935492,-0.30000000000000004,30.0,0.0,0,0,-0.39686048695320464,-0.40265279123884645,0.005792304285641814,-0.008810572687224627,-0.030100334448160626,0.021289761760936,4.0,3.0,1.0,187.06463576173797,190.38066163871474,72.19654273013106,108.74918167906287,183.9763852307976,192.16730828738653,27.883318371906718,28.7184891570887,-3.3160258769767665,-36.552638948931815,-8.190923056588929,-0.8351707851819832,20.631605059642464,30.00408133099865,-9.372476271356184,0.0,0.5,5,2,5.65797995165935,1.1741274294186839,0.5,3,4.4838525222406656,0.6965685023524518,0.5672791302930167,-0.1200486568221103,home,0.5672791302930167,2.25,2.27,0.45382330423441336,0.045382330423441336,1.25,0.05672791302930167,166241.11867311943,-0.8810572687224627,0.4444444444444444,25.21240579080074
M_707,2024-04-29 00:00:00+00:00,Preston,Leicester,0,3,6.0,1.45,6.65,1.47,0,0.36199446050350154,1.4,0.6213133283893754,1.5,-0.2593188678858738,-0.10000000000000009,30.0,0.0,0,0,-0.09369529284664324,0.30258618783353874,-0.396281480680182,-0.09774436090225569,-0.013605442176870763,-0.08413891872538493,9.0,6.0,3.0,179.56974043162163,185.2431481078376,88.98604594151986,78.56151958825731,178.96429066142545,188.456343053811,31.756594101822508,30.956227898004034,-5.673407676215987,10.42452635326255,-9.492052392385546,0.8003662038184736,27.59660133586446,22.894205106586924,4.702396229277536,0.0,0.0,3,4,1.6765533855179786,7.6718367864635875,0.0,-1,-5.995283400945609,0.5820577924047743,2.4923467544286457,-0.3939837989869227,home,2.4923467544286457,6.0,6.65,0.49846935088572913,0.049846935088572915,-1.0,-0.049846935088572915,157954.5084215687,-9.774436090225569,0.16666666666666666,41.53911257381077
M_708,2024-04-30 00:00:00+00:00,Coventry,Ipswich,1,2,4.33,1.7,4.55,1.73,0,0.3712975646724695,1.7,0.6972590169735421,2.5,-0.3259614523010726,-0.8,30.0,0.0,0,0,-0.05885309206742728,-0.13376927320275644,0.07491618113532916,-0.04835164835164829,-0.017341040462427793,-0.0310106078892205,6.0,24.0,-18.0,181.40472133835218,187.12929930837927,73.44286133561867,75.97505243854366,188.25691537940833,185.44584627363037,30.860285854746802,24.916961568271674,-5.724577970027099,-2.5321911029249833,2.8110691057779604,5.943324286475129,22.317853196602456,21.696387343994534,0.6214658526079226,0.0,0.0,1,4,5.638648564321556,2.5415620813311297,0.0,-3,3.097086482990426,0.35249365725029336,0.5262975358937703,0.10076078267450117,home,0.5262975358937703,4.33,4.55,0.1580473080762073,0.01580473080762073,-1.0,-0.01580473080762073,155458.07993611574,-4.835164835164829,0.23094688221709006,12.154677503320329
M_268,2024-05-02 00:00:00+00:00,Chelsea,Tottenham,2,0,2.15,3.0,2.22,2.92,1,0.6138248739090687,2.5,0.49368358055171385,2.0,0.12014129335735485,0.5,30.0,0.0,0,0,-0.6851700609688012,0.87172223116857,-1.5568922921373711,-0.031531531531531654,0.027397260273972712,-0.058928791805504366,9.0,4.0,5.0,182.1997260580534,183.6462327152487,79.82450428955148,94.22743601022515,180.17462141169315,173.21774137596114,30.446027673963908,31.897899108262717,-1.4465066571953002,-14.402931720673664,6.956880035732013,-1.451871434298809,24.045886393433303,27.939158816465085,-3.8932724230317817,0.2,0.0,5,4,7.527599133642774,1.2225155780350467,-0.2,1,6.305083555607727,0.7069182577106793,0.5198742540779604,-0.12075477313203786,home,0.5198742540779604,2.15,2.22,0.45206456876344386,0.04520645687634439,1.15,0.051987425407796044,163539.94527083376,-3.1531531531531654,0.46511627906976744,24.180197864091184
M_272,2024-05-04 00:00:00+00:00,Man City,Wolves,5,1,1.08,21.0,1.09,25.65,1,0.9828513257149212,2.9,0.4135340308931521,0.8,0.5693172948217691,2.0999999999999996,30.0,0.0,0,0,-0.3368180439532309,-0.28263395819757897,-0.05418408575565192,-0.00917431192660556,-0.18128654970760227,0.1721122377809967,6.0,7.0,-1.0,199.57209829948667,180.59090683088158,69.83618846223769,83.39533416650303,199.41688238352006,173.78804296150767,30.25299425615172,25.376007402731947,18.98119146860509,-13.559145704265347,25.62883942201239,4.876986853419773,17.533995117029512,25.5711344470036,-8.037139329974089,0.0,0.8,4,3,4.190457722591846,9.202758016273936,0.8,1,-5.01230029368209,0.7942085501256814,-0.1422547658642641,3.321620447360691,away,3.321620447360691,21.0,25.65,0.16608102236803454,0.016608102236803455,-1.0,-0.016608102236803455,160823.85713997454,-18.128654970760227,0.9259259259259258,-13.171737580024445
M_271,2024-05-04 00:00:00+00:00,Sheffield United,Nott'm Forest,1,3,4.75,1.65,4.57,1.71,0,0.05503232290928079,0.8,0.19089986918072677,1.1,-0.13586754627144598,-0.30000000000000004,30.0,0.0,0,0,-0.21749441304200423,-0.32528624866895606,0.10779183562695183,0.0393873085339167,-0.03508771929824561,0.07447502783216231,7.0,6.0,1.0,170.0020573805298,174.89022959648878,67.88563813841996,62.70483310418535,167.31228668755838,169.01544503400606,23.925863051302592,34.22914918334233,-4.888172215958974,5.180805034234616,-1.7031583464476796,-10.303286132039737,23.489271637333257,20.500758066512816,2.988513570820441,0.0,0.0,2,1,4.115985927233647,7.326339674389094,0.0,1,-3.2103537471554464,0.6656359604894437,2.161770812324858,-0.4482993348075822,home,2.161770812324858,4.75,4.57,0.5764722166199621,0.057647221661996206,-1.0,-0.057647221661996206,151552.8085988892,3.93873085339167,0.21052631578947367,45.510964469997006
M_718,2024-05-04 00:00:00+00:00,Sunderland,Sheffield Weds,0,2,2.7,2.55,2.82,2.7,0,0.26915606364174643,0.8,0.6642180358521503,1.4,-0.3950619722104039,-0.5999999999999999,30.0,0.0,0,0,-0.7995542209210995,-0.20236741601567432,-0.5971868049054252,-0.04255319148936154,-0.05555555555555569,0.01300236406619415,7.0,7.0,0.0,193.26180904833552,175.5360257120682,62.783495475658924,100.41434699585339,186.03563505657485,176.073880842236,30.786963361321668,33.262054831436615,17.725783336267313,-37.63085152019447,9.96175421433884,-2.475091470114947,16.80944639097638,32.588415559491345,-15.778969168514966,0.2,0.0,3,2,5.445640532704701,7.23304815857324,-0.2,1,-1.7874076258685392,0.5053770419385045,0.36451801323396227,0.2612885430568135,home,0.36451801323396227,2.7,2.82,0.21442236072586013,0.021442236072586014,-1.0,-0.021442236072586014,148303.1774994484,-4.255319148936154,0.37037037037037035,13.500667156813417
M_719,2024-05-04 00:00:00+00:00,Swansea,Millwall,0,1,2.05,3.6,2.05,3.72,0,0.645983270957183,1.5,0.6856991064294289,1.1,-0.039715835472245886,0.3999999999999999,30.0,0.0,0,0,0.15716077657172822,0.22853492538860198,-0.07137414881687376,0.0,-0.032258064516129115,0.032258064516129115,14.0,7.0,7.0,173.15059887269067,173.7853140734861,80.08729276283725,83.42872712222959,171.32934542902044,170.88398924628711,28.360997422240715,22.237905120552213,-0.6347152007954264,-3.3414343593923377,0.44535618273332034,6.1230923016885015,26.712566556614714,27.624184841981446,-0.9116182853667318,0.0,0.0,3,1,9.08551256468335,8.969881454895663,0.0,2,0.11563110978768698,0.6499563982577587,0.3324106164284053,0.26015696627206863,home,0.3324106164284053,2.05,2.05,0.3165815394556242,0.03165815394556242,-1.0,-0.03165815394556242,143608.1726755548,0.0,0.48780487804878053,16.215152020897822
M_711,2024-05-04 00:00:00+00:00,Ipswich,Huddersfield,2,0,1.25,12.0,1.23,11.33,1,0.7523761703933248,2.5,0.2683409092035677,1.1,0.48403526118975715,1.4,30.0,0.0,0,0,-0.6778144767349947,-0.013817706290320864,-0.6639967704446739,0.016260162601626105,0.059135039717564064,-0.04287487711593796,4.0,14.0,-10.0,188.930839528612,192.94636727073873,105.84032491967035,92.42355207466386,189.96417716515933,201.18171722993134,23.903321254576237,31.4871009662817,-4.0155277421267215,13.416772845006491,-11.21754006477201,-7.583779711705464,29.65141721210989,24.82615388787689,4.825263324232999,0.2,0.8,5,4,9.352156393168057,8.750428630126477,0.6000000000000001,1,0.6017277630415805,0.7363656350060835,-0.0795429562423956,2.1636123799269975,away,2.1636123799269975,12.0,11.33,0.19669203453881795,0.019669203453881796,-1.0,-0.019669203453881796,140783.5143095591,5.913503971756406,0.8,-6.36343649939165
M_269,2024-05-04 00:00:00+00:00,Arsenal,Bournemouth,3,0,1.22,11.0,1.2,12.56,1,0.8714211971783365,3.2,0.6464447360498314,1.6,0.2249764611285051,1.6,30.0,0.0,0,0,-0.3743069405779078,-0.8488820681585245,0.4745751275806167,0.016666666666666607,-0.12420382165605104,0.14087048832271765,6.0,6.0,0.0,165.31136311014552,181.06040430742988,79.12982421573194,95.77323659477827,170.2642990568393,178.0937663954085,27.865275236848777,29.965108157387895,-15.749041197284356,-16.643412379046325,-7.829467338569202,-2.099832920539118,28.95574791239837,29.214414897626252,-0.2586669852278831,0.0,0.0,3,4,6.155486721178927,2.7523418280852923,0.0,-1,3.4031448930936348,0.7731715103205015,-0.05673075740898825,1.4951133864744839,away,1.4951133864744839,11.0,12.56,0.1495113386474484,0.01495113386474484,-1.0,-0.01495113386474484,138678.64114116767,-12.420382165605105,0.819672131147541,-4.650062082703954
M_710,2024-05-04 00:00:00+00:00,Coventry,QPR,1,2,2.2,3.3,2.2,3.25,0,0.30378891654973006,1.8,0.6394878083811597,1.3,-0.33569889183142965,0.5,30.0,0.0,0,0,-0.42609082411129684,0.8337889518934147,-1.2598797760047116,0.0,0.01538461538461533,-0.01538461538461533,4.0,8.0,-4.0,170.69944878400696,184.87921079090282,71.28253953688,54.9540344578549,171.25454084205697,183.77924069992966,27.501903116004996,23.44074011185266,-14.179762006895857,16.328505079025092,-12.52469985787269,4.061163004152338,24.463518838213133,16.077681632449607,8.385837205763526,0.0,0.2,5,3,8.777500371662926,9.656849099868927,0.2,2,-0.8793487282060006,0.5537581554791211,0.21826794205406652,0.4725980869189004,away,0.4725980869189004,3.3,3.25,0.20547742909517408,0.02054774290951741,2.3,0.04725980869189004,145232.5671911505,1.538461538461533,0.45454545454545453,9.921270093366658
M_712,2024-05-04 00:00:00+00:00,Leeds,Southampton,1,2,1.57,5.5,1.57,5.45,0,0.5807115028674247,1.8,0.4201667429648403,2.0,0.16054475990258438,-0.19999999999999996,30.0,0.0,0,0,0.09339418364718077,-0.8793736814583324,0.9727678651055132,0.0,0.00917431192660545,-0.00917431192660545,8.0,7.0,1.0,170.51254573730708,178.55649140082667,72.77036415209918,83.56170453705525,178.70180089158382,182.5312094384306,30.208049684315192,37.64247610133454,-8.043945663519594,-10.791340384956072,-3.8294085468467927,-7.4344264170193455,25.028906236009195,26.20933508450006,-1.180428848490866,0.0,0.0,2,2,2.565620376733878,4.746857876888898,0.0,0,-2.18123750015502,0.5389183854622362,-0.15389813482428905,1.5359488799577008,away,1.5359488799577008,5.5,5.45,0.3413219733239335,0.03413219733239335,4.5,0.1535948879957701,167539.54708221342,0.917431192660545,0.6369426751592356,-9.802428969699939
M_714,2024-05-04 00:00:00+00:00,Middlesbrough,Watford,3,1,1.7,4.75,1.69,4.71,1,0.6857897410845261,1.9,0.44462966839050094,1.0,0.24116007269402512,0.8999999999999999,30.0,0.0,0,0,0.687048575724307,0.7209270968923926,-0.03387852116808565,0.00591715976331364,0.00849256900212314,-0.0025754092388095007,7.0,7.0,0.0,185.34491069005657,174.95993321695656,72.87894959358395,89.39756138483209,185.82587510482037,170.4887906806918,23.424485755463223,27.451698708489605,10.384977473100008,-16.518611791248134,15.337084424128562,-4.027212953026382,21.214889482471005,29.20441179938351,-7.989522316912506,0.5,0.0,3,4,9.509617802146789,5.674306180699273,-0.5,-1,3.8353116214475156,0.7063821470013385,0.20084964990227538,0.3946848017436422,away,0.3946848017436422,4.75,4.71,0.10524928046497124,0.010524928046497125,-1.0,-0.010524928046497125,165776.20540423042,0.849256900212314,0.5882352941176471,11.814685288369143
M_715,2024-05-04 00:00:00+00:00,Plymouth,Hull,1,0,3.5,2.0,3.51,2.03,1,0.29504965553291645,0.5,0.7117353960053711,1.7,-0.4166857404724546,-1.2,30.0,0.0,0,0,0.04813025998676568,0.8071728349033533,-0.7590425749165877,-0.002849002849002802,-0.01477832512315258,0.011929322274149778,7.0,10.0,-3.0,166.14281661427535,171.9377255182358,73.5502061446957,80.67969542794657,167.47532354466844,173.2064138465406,27.539735830472562,31.239901492434633,-5.794908903960447,-7.1294892832508765,-5.731090301872172,-3.700165661962071,26.64530873750232,27.291153699476197,-0.6458449619738786,0.0,0.2,3,1,7.265177689479645,9.925828118019629,0.2,2,-2.6606504285399835,0.42239160026408185,0.4783706009242865,0.1552167994718363,home,0.4783706009242865,3.5,3.51,0.1913482403697146,0.019134824036971462,2.5,0.047837060092428656,173706.4517040474,-0.2849002849002802,0.2857142857142857,13.667731454979615
M_716,2024-05-04 00:00:00+00:00,Rotherham,Cardiff,5,2,3.4,2.2,3.44,2.2,1,0.0913271046613907,0.3,0.4480933776608534,1.1,-0.3567662729994627,-0.8,30.0,0.0,0,0,-0.09518203795685487,0.6176157159158577,-0.7127977538727126,-0.011627906976744207,0.0,-0.011627906976744207,7.0,7.0,0.0,181.80431338699225,184.28224707315565,85.1424166015646,79.66607494036866,181.51262323762577,192.18890753215612,33.87970291262281,29.416618147319028,-2.4779336861633965,5.476341661195946,-10.676284294530348,4.463084765303783,25.75951055609814,23.458833993700445,2.300676562397694,0.8,0.0,2,3,8.666065781560063,8.383130891692197,-0.8,-1,0.28293488986786564,0.5227651656301493,0.7774015631425075,0.049916635613671545,home,0.7774015631425075,3.4,3.44,0.32391731797604484,0.03239173179760448,2.4,0.07774015631425076,187210.4184123139,-1.1627906976744207,0.29411764705882354,22.864751857132575
M_717,2024-05-04 00:00:00+00:00,Stoke,Bristol City,4,0,2.05,3.75,2.08,3.55,1,0.5907307043699015,1.1,0.6937578699205209,1.3,-0.10302716555061942,-0.19999999999999996,30.0,0.0,0,0,0.8760388885871642,-0.06947788858162829,0.9455167771687925,-0.014423076923077094,0.05633802816901423,-0.07076110509209133,7.0,7.0,0.0,184.09577790349616,177.42369028410516,66.41364533687681,93.8273796472713,184.4015894767604,162.95380336692503,27.324306114898377,31.393917562534767,6.672087619390993,-27.41373431039449,21.447786109835363,-4.06961144763639,19.5961006669532,29.806183563674967,-10.210082896721769,0.8,0.8,2,2,9.516021745648994,7.1720585854159165,0.0,0,2.343963160233077,0.6716759446267423,0.3769356864848217,0.23121520764971648,home,0.3769356864848217,2.05,2.08,0.3589863680807826,0.03589863680807826,1.0499999999999998,0.03769356864848217,194267.04717044948,-1.4423076923077094,0.48780487804878053,18.387106657796178
M_720,2024-05-04 00:00:00+00:00,West Brom,Preston,3,0,1.45,8.0,1.47,7.27,1,0.4568105802053439,1.6,0.29617728586645065,1.2,0.16063329433889323,0.40000000000000013,30.0,0.0,0,0,-0.6280238262724234,-0.3790975600785309,-0.24892626619389246,-0.013605442176870763,0.10041265474552974,-0.1140180969224005,7.0,5.0,2.0,181.85807147779175,194.65886910205035,86.50861255232726,80.58724324332566,183.5214652537929,185.90114845791396,29.91148675364214,19.500008499493976,-12.800797624258593,5.921369309001605,-2.3796832041210507,10.411478254148165,26.157376540725494,21.26757179768427,4.889804743041225,0.0,0.0,4,5,4.9288066390917065,2.1481394108680445,0.0,-1,2.780667228223662,0.7488598502894739,0.08584678291973713,1.009121197684209,away,1.009121197684209,8.0,7.27,0.14416017109774412,0.014416017109774413,-1.0,-0.014416017109774413,191466.49009457495,10.041265474552974,0.6896551724137931,5.920467787568073
M_270,2024-05-04 00:00:00+00:00,Burnley,Newcastle,1,4,3.4,1.95,3.37,2.04,0,0.34950112760429947,1.0,0.6416928908444517,2.6,-0.2921917632401522,-1.6,30.0,0.0,0,0,0.9415076057474174,0.9337138815320603,0.007793724215357178,0.008902077151335286,-0.044117647058823595,0.05301972421015888,14.0,7.0,7.0,190.9508767792699,177.6693107960281,101.49476735413991,74.30785208447901,187.14174520052245,178.4318860538148,30.30814223001505,25.608289417217613,13.28156598324179,27.1869152696609,8.709859146707657,4.699852812797438,27.835584086630302,23.540185054916446,4.295399031713856,0.0,0.8,3,2,5.292536369516081,7.059429182650553,0.8,1,-1.766892813134472,0.280038834157443,-0.04786796386469372,0.403924273392986,away,0.403924273392986,1.95,2.04,0.42518344567682737,0.04251834456768274,0.95,0.040392427339298605,199200.2863836306,-4.4117647058823595,0.29411764705882354,-1.4078812901380522
M_709,2024-05-04 00:00:00+00:00,Birmingham,Norwich,1,0,2.38,2.8,2.38,2.81,1,0.3474009192764528,1.0,0.7699303795437827,2.3,-0.42252946026732996,-1.2999999999999998,30.0,0.0,0,0,0.8906372916694019,0.7167655567830276,0.1738717348863743,0.0,-0.003558718861210064,0.003558718861210064,21.0,21.0,0.0,159.9457476669198,167.33998919090246,58.238553048442355,75.14996118051661,151.6410297599037,166.5746842949955,27.694024009961492,28.41018483894208,-7.394241523982657,-16.911408132074257,-14.933654535091819,-0.7161608289805876,22.76487025874384,26.83671087806148,-4.071840619317641,0.5,0.5,3,5,4.7229254462355055,3.21452975691304,0.0,-2,1.5083956893224655,0.34135278545932046,-0.18758037060681731,0.8442122007139026,away,0.8442122007139026,2.8,2.81,0.46900677817439035,0.046900677817439035,-1.0,-0.046900677817439035,189857.65793081035,-0.3558718861210064,0.42016806722689076,-7.88152817675703
